"Date Time, GMT+07:00","Water Level, meters"
2022-12-04 19:05:00,0.058154340059600296
2022-12-04 19:10:00,0.04215434005960028
2022-12-04 19:15:00,0.025154340059600377
2022-12-04 19:20:00,0.0071543400596003615
2022-12-04 19:25:00,-0.007845659940399763
2022-12-04 19:30:00,-0.02684565994039967
2022-12-04 19:35:00,-0.04184565994039979
2022-12-04 19:40:00,-0.0608456599403997
2022-12-04 19:45:00,-0.07484565994039971
2022-12-04 19:50:00,-0.09284565994039973
2022-12-04 19:55:00,-0.10684565994039974
2022-12-04 20:00:00,-0.12184565994039964
2022-12-04 20:05:00,-0.13784565994039966
2022-12-04 20:10:00,-0.15684565994039978
2022-12-04 20:15:00,-0.17284565994039958
2022-12-04 20:20:00,-0.1888456599403996
2022-12-04 20:25:00,-0.2048456599403996
2022-12-04 20:30:00,-0.22184565994039973
2022-12-04 20:35:00,-0.23684565994039963
2022-12-04 20:40:00,-0.25284565994039965
2022-12-04 20:45:00,-0.26884565994039966
2022-12-04 20:50:00,-0.2868456599403997
2022-12-04 20:55:00,-0.3028456599403997
2022-12-04 21:00:00,-0.3138456599403996
2022-12-04 21:05:00,-0.3308456599403997
2022-12-04 21:10:00,-0.34684565994039973
2022-12-04 21:15:00,-0.36184565994039963
2022-12-04 21:20:00,-0.37584565994039965
2022-12-04 21:25:00,-0.38984565994039966
2022-12-04 21:30:00,-0.4028456599403998
2022-12-04 21:35:00,-0.4128456599403998
2022-12-04 21:40:00,-0.4248456599403996
2022-12-04 21:45:00,-0.4368456599403996
2022-12-04 21:50:00,-0.4468456599403996
2022-12-04 21:55:00,-0.4538456599403997
2022-12-04 22:00:00,-0.4638456599403997
2022-12-04 22:05:00,-0.4678456599403997
2022-12-04 22:10:00,-0.4728456599403996
2022-12-04 22:15:00,-0.4788456599403996
2022-12-04 22:20:00,-0.4788456599403996
2022-12-04 22:25:00,-0.4748456599403996
2022-12-04 22:30:00,-0.4728456599403996
2022-12-04 22:35:00,-0.4658456599403997
2022-12-04 22:40:00,-0.4578456599403997
2022-12-04 22:45:00,-0.4418456599403997
2022-12-04 22:50:00,-0.4258456599403997
2022-12-04 22:55:00,-0.4058456599403997
2022-12-04 23:00:00,-0.38384565994039965
2022-12-04 23:05:00,-0.3538456599403996
2022-12-04 23:10:00,-0.3198456599403996
2022-12-04 23:15:00,-0.2848456599403997
2022-12-04 23:20:00,-0.25284565994039965
2022-12-04 23:25:00,-0.21684565994039962
2022-12-04 23:30:00,-0.18084565994039958
2022-12-04 23:35:00,-0.14684565994039978
2022-12-04 23:40:00,-0.11484565994039975
2022-12-04 23:45:00,-0.08284565994039972
2022-12-04 23:50:00,-0.05084565994039969
2022-12-04 23:55:00,-0.020845659940399663
2022-12-05 00:00:00,0.009154340059600363
2022-12-05 00:05:00,0.03715434005960039
2022-12-05 00:10:00,0.06315434005960041
2022-12-05 00:15:00,0.08415434005960032
2022-12-05 00:20:00,0.10715434005960023
2022-12-05 00:25:00,0.12515434005960024
2022-12-05 00:30:00,0.14615434005960037
2022-12-05 00:35:00,0.16715434005960028
2022-12-05 00:40:00,0.1891543400596003
2022-12-05 00:45:00,0.2101543400596002
2022-12-05 00:50:00,0.23215434005960023
2022-12-05 00:55:00,0.25215434005960025
2022-12-05 01:00:00,0.27415434005960027
2022-12-05 01:05:00,0.2931543400596004
2022-12-05 01:10:00,0.3151543400596004
2022-12-05 01:15:00,0.3331543400596002
2022-12-05 01:20:00,0.3501543400596001
2022-12-05 01:25:00,0.3661543400596001
2022-12-05 01:30:00,0.38615434005960014
2022-12-05 01:35:00,0.40215434005960016
2022-12-05 01:40:00,0.41815434005960017
2022-12-05 01:45:00,0.4321543400596004
2022-12-05 01:50:00,0.44715434005960053
2022-12-05 01:55:00,0.46415434005960043
2022-12-05 02:00:00,0.47615434005960044
2022-12-05 02:05:00,0.49315434005960035
2022-12-05 02:10:00,0.5091543400596004
2022-12-05 02:15:00,0.5221543400596003
2022-12-05 02:20:00,0.5341543400596003
2022-12-05 02:25:00,0.5471543400596002
2022-12-05 02:30:00,0.5641543400596005
2022-12-05 02:35:00,0.5781543400596003
2022-12-05 02:40:00,0.5901543400596003
2022-12-05 02:45:00,0.6011543400596004
2022-12-05 02:50:00,0.6131543400596005
2022-12-05 02:55:00,0.6251543400596005
2022-12-05 03:00:00,0.6361543400596001
2022-12-05 03:05:00,0.6461543400596004
2022-12-05 03:10:00,0.6561543400596002
2022-12-05 03:15:00,0.6671543400596003
2022-12-05 03:20:00,0.6791543400596003
2022-12-05 03:25:00,0.6891543400596005
2022-12-05 03:30:00,0.6941543400596004
2022-12-05 03:35:00,0.7041543400596002
2022-12-05 03:40:00,0.6941543400596004
2022-12-05 03:45:00,0.7131543400596001
2022-12-05 03:50:00,0.7281543400596002
2022-12-05 03:55:00,0.7311543400596003
2022-12-05 04:00:00,0.7461543400596005
2022-12-05 04:05:00,0.7461543400596005
2022-12-05 04:10:00,0.7601543400596003
2022-12-05 04:15:00,0.7581543400596005
2022-12-05 04:20:00,0.7541543400596005
2022-12-05 04:25:00,0.7601543400596003
2022-12-05 04:30:00,0.7581543400596005
2022-12-05 04:35:00,0.7601543400596003
2022-12-05 04:40:00,0.7601543400596003
2022-12-05 04:45:00,0.7591543400596004
2022-12-05 04:50:00,0.7581543400596005
2022-12-05 04:55:00,0.7551543400596004
2022-12-05 05:00:00,0.7541543400596005
2022-12-05 05:05:00,0.7471543400596004
2022-12-05 05:10:00,0.7401543400596002
2022-12-05 05:15:00,0.7311543400596003
2022-12-05 05:20:00,0.7221543400596004
2022-12-05 05:25:00,0.7111543400596003
2022-12-05 05:30:00,0.6971543400596005
2022-12-05 05:35:00,0.6861543400596004
2022-12-05 05:40:00,0.6701543400596004
2022-12-05 05:45:00,0.6541543400596004
2022-12-05 05:50:00,0.6331543400596005
2022-12-05 05:55:00,0.6141543400596003
2022-12-05 06:00:00,0.5891543400596004
2022-12-05 06:05:00,0.5701543400596003
2022-12-05 06:10:00,0.5411543400596004
2022-12-05 06:15:00,0.5171543400596004
2022-12-05 06:20:00,0.48915434005960035
2022-12-05 06:25:00,0.4661543400596002
2022-12-05 06:30:00,0.4401543400596004
2022-12-05 06:35:00,0.4161543400596004
2022-12-05 06:40:00,0.38915434005960026
2022-12-05 06:45:00,0.3661543400596001
2022-12-05 06:50:00,0.34315434005960044
2022-12-05 06:55:00,0.3201543400596003
2022-12-05 07:00:00,0.3011543400596004
2022-12-05 07:05:00,0.2811543400596004
2022-12-05 07:10:00,0.26215434005960025
2022-12-05 07:15:00,0.23815434005960023
2022-12-05 07:20:00,0.21915434005960033
2022-12-05 07:25:00,0.20215434005960042
2022-12-05 07:30:00,0.1831543400596003
2022-12-05 07:35:00,0.1601543400596004
2022-12-05 07:40:00,0.14115434005960026
2022-12-05 07:45:00,0.12315434005960024
2022-12-05 07:50:00,0.10715434005960023
2022-12-05 07:55:00,0.08915434005960021
2022-12-05 08:00:00,0.0701543400596003
2022-12-05 08:05:00,0.055154340059600404
2022-12-05 08:10:00,0.035154340059600386
2022-12-05 08:15:00,0.020154340059600262
2022-12-05 08:20:00,0.002154340059600246
2022-12-05 08:25:00,-0.01584565994039977
2022-12-05 08:30:00,-0.034845659940399676
2022-12-05 08:35:00,-0.05284565994039969
2022-12-05 08:40:00,-0.07284565994039971
2022-12-05 08:45:00,-0.10084565994039973
2022-12-05 08:50:00,-0.10984565994039963
2022-12-05 08:55:00,-0.13084565994039976
2022-12-05 09:00:00,-0.14984565994039967
2022-12-05 09:05:00,-0.1718456599403997
2022-12-05 09:10:00,-0.1918456599403997
2022-12-05 09:15:00,-0.21184565994039972
2022-12-05 09:20:00,-0.23484565994039963
2022-12-05 09:25:00,-0.25984565994039976
2022-12-05 09:30:00,-0.27684565994039967
2022-12-05 09:35:00,-0.3008456599403997
2022-12-05 09:40:00,-0.3188456599403997
2022-12-05 09:45:00,-0.3388456599403997
2022-12-05 09:50:00,-0.35684565994039974
2022-12-05 09:55:00,-0.37984565994039965
2022-12-05 10:00:00,-0.4008456599403998
2022-12-05 10:05:00,-0.4238456599403997
2022-12-05 10:10:00,-0.4438456599403997
2022-12-05 10:15:00,-0.4628456599403996
2022-12-05 10:20:00,-0.48284565994039963
2022-12-05 10:25:00,-0.5068456599403997
2022-12-05 10:30:00,-0.5258456599403998
2022-12-05 10:35:00,-0.5458456599403998
2022-12-05 10:40:00,-0.5648456599403997
2022-12-05 10:45:00,-0.5828456599403997
2022-12-05 10:50:00,-0.6008456599403997
2022-12-05 10:55:00,-0.6228456599403998
2022-12-05 11:00:00,-0.6428456599403998
2022-12-05 11:05:00,-0.6588456599403998
2022-12-05 11:10:00,-0.6718456599403997
2022-12-05 11:15:00,-0.6868456599403997
2022-12-05 11:20:00,-0.6988456599403997
2022-12-05 11:25:00,-0.7098456599403997
2022-12-05 11:30:00,-0.7228456599403997
2022-12-05 11:35:00,-0.7308456599403997
2022-12-05 11:40:00,-0.7358456599403996
2022-12-05 11:45:00,-0.7418456599403996
2022-12-05 11:50:00,-0.7408456599403996
2022-12-05 11:55:00,-0.7418456599403996
2022-12-05 12:00:00,-0.7358456599403996
2022-12-05 12:05:00,-0.7258456599403997
2022-12-05 12:10:00,-0.7168456599403997
2022-12-05 12:15:00,-0.7048456599403997
2022-12-05 12:20:00,-0.6828456599403997
2022-12-05 12:25:00,-0.6548456599403998
2022-12-05 12:30:00,-0.6228456599403998
2022-12-05 12:35:00,-0.5898456599403996
2022-12-05 12:40:00,-0.5498456599403996
2022-12-05 12:45:00,-0.5118456599403998
2022-12-05 12:50:00,-0.4748456599403996
2022-12-05 12:55:00,-0.4308456599403996
2022-12-05 13:00:00,-0.39184565994039966
2022-12-05 13:05:00,-0.3498456599403996
2022-12-05 13:10:00,-0.3098456599403996
2022-12-05 13:15:00,-0.2718456599403998
2022-12-05 13:20:00,-0.23484565994039963
2022-12-05 13:25:00,-0.1968456599403996
2022-12-05 13:30:00,-0.16384565994039968
2022-12-05 13:35:00,-0.13184565994039965
2022-12-05 13:40:00,-0.10484565994039974
2022-12-05 13:45:00,-0.07884565994039971
2022-12-05 13:50:00,-0.05084565994039969
2022-12-05 13:55:00,-0.02784565994039978
2022-12-05 14:00:00,-0.004845659940399649
2022-12-05 14:05:00,0.020154340059600262
2022-12-05 14:10:00,0.04215434005960028
2022-12-05 14:15:00,0.06515434005960041
2022-12-05 14:20:00,0.09015434005960032
2022-12-05 14:25:00,0.11215434005960034
2022-12-05 14:30:00,0.13415434005960036
2022-12-05 14:35:00,0.15815434005960038
2022-12-05 14:40:00,0.1791543400596003
2022-12-05 14:45:00,0.19615434005960042
2022-12-05 14:50:00,0.21515434005960032
2022-12-05 14:55:00,0.23215434005960023
2022-12-05 15:00:00,0.25215434005960025
2022-12-05 15:05:00,0.27015434005960026
2022-12-05 15:10:00,0.2861543400596003
2022-12-05 15:15:00,0.3011543400596004
2022-12-05 15:20:00,0.3191543400596004
2022-12-05 15:25:00,0.3361543400596003
2022-12-05 15:30:00,0.35115434005960044
2022-12-05 15:35:00,0.36515434005960024
2022-12-05 15:40:00,0.37915434005960047
2022-12-05 15:45:00,0.39415434005960015
2022-12-05 15:50:00,0.4091543400596003
2022-12-05 15:55:00,0.4231543400596005
2022-12-05 16:00:00,0.4361543400596004
2022-12-05 16:05:00,0.44715434005960053
2022-12-05 16:10:00,0.4621543400596002
2022-12-05 16:15:00,0.47315434005960033
2022-12-05 16:20:00,0.4831543400596001
2022-12-05 16:25:00,0.49515434005960013
2022-12-05 16:30:00,0.5071543400596001
2022-12-05 16:35:00,0.5191543400596002
2022-12-05 16:40:00,0.5281543400596005
2022-12-05 16:45:00,0.5361543400596005
2022-12-05 16:50:00,0.5461543400596003
2022-12-05 16:55:00,0.5531543400596004
2022-12-05 17:00:00,0.5721543400596005
2022-12-05 17:05:00,0.5771543400596004
2022-12-05 17:10:00,0.5851543400596004
2022-12-05 17:15:00,0.5871543400596002
2022-12-05 17:20:00,0.5941543400596003
2022-12-05 17:25:00,0.5981543400596003
2022-12-05 17:30:00,0.6001543400596001
2022-12-05 17:35:00,0.6091543400596005
2022-12-05 17:40:00,0.6081543400596001
2022-12-05 17:45:00,0.6081543400596001
2022-12-05 17:50:00,0.6101543400596003
2022-12-05 17:55:00,0.6121543400596001
2022-12-05 18:00:00,0.6131543400596005
2022-12-05 18:05:00,0.6111543400596002
2022-12-05 18:10:00,0.6081543400596001
2022-12-05 18:15:00,0.6041543400596001
2022-12-05 18:20:00,0.6021543400596003
2022-12-05 18:25:00,0.5931543400596004
2022-12-05 18:30:00,0.5881543400596001
2022-12-05 18:35:00,0.5801543400596001
2022-12-05 18:40:00,0.5721543400596005
2022-12-05 18:45:00,0.5621543400596003
2022-12-05 18:50:00,0.5501543400596003
2022-12-05 18:55:00,0.5381543400596003
2022-12-05 19:00:00,0.5291543400596004
2022-12-05 19:05:00,0.5161543400596005
2022-12-05 19:10:00,0.5021543400596002
2022-12-05 19:15:00,0.4911543400596001
2022-12-05 19:20:00,0.4661543400596002
2022-12-05 19:25:00,0.4441543400596004
2022-12-05 19:30:00,0.4351543400596005
2022-12-05 19:35:00,0.4191543400596005
2022-12-05 19:40:00,0.3991543400596005
2022-12-05 19:45:00,0.37315434005960024
2022-12-05 19:50:00,0.35915434005960045
2022-12-05 19:55:00,0.3381543400596001
2022-12-05 20:00:00,0.3181543400596003
2022-12-05 20:05:00,0.3001543400596003
2022-12-05 20:10:00,0.2821543400596003
2022-12-05 20:15:00,0.26515434005960037
2022-12-05 20:20:00,0.24815434005960024
2022-12-05 20:25:00,0.23215434005960023
2022-12-05 20:30:00,0.21315434005960032
2022-12-05 20:35:00,0.1971543400596003
2022-12-05 20:40:00,0.1771543400596003
2022-12-05 20:45:00,0.1641543400596004
2022-12-05 20:50:00,0.15315434005960027
2022-12-05 20:55:00,0.13915434005960026
2022-12-05 21:00:00,0.12215434005960035
2022-12-05 21:05:00,0.10615434005960034
2022-12-05 21:10:00,0.09015434005960032
2022-12-05 21:15:00,0.07515434005960042
2022-12-05 21:20:00,0.057154340059600406
2022-12-05 21:25:00,0.04415434005960028
2022-12-05 21:30:00,0.02915434005960038
2022-12-05 21:35:00,0.01815434005960026
2022-12-05 21:40:00,0.0071543400596003615
2022-12-05 21:45:00,-0.006845659940399651
2022-12-05 21:50:00,-0.022845659940399665
2022-12-05 21:55:00,-0.033845659940399786
2022-12-05 22:00:00,-0.046845659940399687
2022-12-05 22:05:00,-0.06184565994039959
2022-12-05 22:10:00,-0.0698456599403996
2022-12-05 22:15:00,-0.08284565994039972
2022-12-05 22:20:00,-0.09384565994039962
2022-12-05 22:25:00,-0.10384565994039963
2022-12-05 22:30:00,-0.11584565994039964
2022-12-05 22:35:00,-0.12284565994039975
2022-12-05 22:40:00,-0.13584565994039965
2022-12-05 22:45:00,-0.14384565994039966
2022-12-05 22:50:00,-0.15084565994039978
2022-12-05 22:55:00,-0.15584565994039967
2022-12-05 23:00:00,-0.15884565994039979
2022-12-05 23:05:00,-0.16184565994039968
2022-12-05 23:10:00,-0.1628456599403998
2022-12-05 23:15:00,-0.1628456599403998
2022-12-05 23:20:00,-0.1648456599403998
2022-12-05 23:25:00,-0.15984565994039968
2022-12-05 23:30:00,-0.15684565994039978
2022-12-05 23:35:00,-0.14784565994039967
2022-12-05 23:40:00,-0.14084565994039977
2022-12-05 23:45:00,-0.12284565994039975
2022-12-05 23:50:00,-0.10884565994039974
2022-12-05 23:55:00,-0.08884565994039972
2022-12-06 00:00:00,-0.06384565994039959
2022-12-06 00:05:00,-0.03884565994039968
2022-12-06 00:10:00,-0.010845659940399655
2022-12-06 00:15:00,0.01815434005960026
2022-12-06 00:20:00,0.04815434005960029
2022-12-06 00:25:00,0.07615434005960031
2022-12-06 00:30:00,0.10015434005960033
2022-12-06 00:35:00,0.12715434005960025
2022-12-06 00:40:00,0.15415434005960038
2022-12-06 00:45:00,0.1781543400596004
2022-12-06 00:50:00,0.2061543400596002
2022-12-06 00:55:00,0.23215434005960023
2022-12-06 01:00:00,0.25515434005960036
2022-12-06 01:05:00,0.2771543400596004
2022-12-06 01:10:00,0.2951543400596004
2022-12-06 01:15:00,0.3121543400596003
2022-12-06 01:20:00,0.3311543400596004
2022-12-06 01:25:00,0.34715434005960044
2022-12-06 01:30:00,0.36515434005960024
2022-12-06 01:35:00,0.38215434005960014
2022-12-06 01:40:00,0.3991543400596005
2022-12-06 01:45:00,0.4131543400596003
2022-12-06 01:50:00,0.4301543400596002
2022-12-06 01:55:00,0.4461543400596002
2022-12-06 02:00:00,0.4591543400596001
2022-12-06 02:05:00,0.47615434005960044
2022-12-06 02:10:00,0.49015434005960024
2022-12-06 02:15:00,0.5021543400596002
2022-12-06 02:20:00,0.5161543400596005
2022-12-06 02:25:00,0.5301543400596003
2022-12-06 02:30:00,0.5461543400596003
2022-12-06 02:35:00,0.5541543400596003
2022-12-06 02:40:00,0.5691543400596004
2022-12-06 02:45:00,0.5781543400596003
2022-12-06 02:50:00,0.5891543400596004
2022-12-06 02:55:00,0.5991543400596002
2022-12-06 03:00:00,0.6101543400596003
2022-12-06 03:05:00,0.6181543400596003
2022-12-06 03:10:00,0.6151543400596002
2022-12-06 03:15:00,0.6371543400596005
2022-12-06 03:20:00,0.6521543400596002
2022-12-06 03:25:00,0.6651543400596005
2022-12-06 03:30:00,0.6711543400596003
2022-12-06 03:35:00,0.6791543400596003
2022-12-06 03:40:00,0.6851543400596005
2022-12-06 03:45:00,0.6951543400596003
2022-12-06 03:50:00,0.7021543400596004
2022-12-06 03:55:00,0.7131543400596001
2022-12-06 04:00:00,0.7181543400596004
2022-12-06 04:05:00,0.7281543400596002
2022-12-06 04:10:00,0.7401543400596002
2022-12-06 04:15:00,0.7451543400596001
2022-12-06 04:20:00,0.7451543400596001
2022-12-06 04:25:00,0.7501543400596005
2022-12-06 04:30:00,0.7511543400596004
2022-12-06 04:35:00,0.7591543400596004
2022-12-06 04:40:00,0.7551543400596004
2022-12-06 04:45:00,0.7561543400596002
2022-12-06 04:50:00,0.7631543400596004
2022-12-06 04:55:00,0.7391543400596003
2022-12-06 05:00:00,0.7481543400596002
2022-12-06 05:05:00,0.7481543400596002
2022-12-06 05:10:00,0.7521543400596002
2022-12-06 05:15:00,0.7481543400596002
2022-12-06 05:20:00,0.7461543400596005
2022-12-06 05:25:00,0.7381543400596005
2022-12-06 05:30:00,0.7291543400596001
2022-12-06 05:35:00,0.7201543400596002
2022-12-06 05:40:00,0.7071543400596003
2022-12-06 05:45:00,0.6951543400596003
2022-12-06 05:50:00,0.6811543400596005
2022-12-06 05:55:00,0.6651543400596005
2022-12-06 06:00:00,0.6481543400596002
2022-12-06 06:05:00,0.6271543400596002
2022-12-06 06:10:00,0.6061543400596003
2022-12-06 06:15:00,0.5821543400596003
2022-12-06 06:20:00,0.5631543400596002
2022-12-06 06:25:00,0.5401543400596005
2022-12-06 06:30:00,0.5121543400596005
2022-12-06 06:35:00,0.49015434005960024
2022-12-06 06:40:00,0.4651543400596003
2022-12-06 06:45:00,0.4421543400596002
2022-12-06 06:50:00,0.4151543400596005
2022-12-06 06:55:00,0.39215434005960037
2022-12-06 07:00:00,0.37015434005960013
2022-12-06 07:05:00,0.3501543400596001
2022-12-06 07:10:00,0.3341543400596001
2022-12-06 07:15:00,0.3171543400596004
2022-12-06 07:20:00,0.2961543400596003
2022-12-06 07:25:00,0.27615434005960027
2022-12-06 07:30:00,0.25815434005960025
2022-12-06 07:35:00,0.24015434005960024
2022-12-06 07:40:00,0.22015434005960022
2022-12-06 07:45:00,0.20215434005960042
2022-12-06 07:50:00,0.1841543400596004
2022-12-06 07:55:00,0.16715434005960028
2022-12-06 08:00:00,0.15415434005960038
2022-12-06 08:05:00,0.13515434005960025
2022-12-06 08:10:00,0.12015434005960035
2022-12-06 08:15:00,0.10215434005960033
2022-12-06 08:20:00,0.0831543400596002
2022-12-06 08:25:00,0.0641543400596003
2022-12-06 08:30:00,0.045154340059600395
2022-12-06 08:35:00,0.02715434005960038
2022-12-06 08:40:00,0.011154340059600365
2022-12-06 08:45:00,-0.008845659940399653
2022-12-06 08:50:00,-0.02784565994039978
2022-12-06 08:55:00,-0.0458456599403998
2022-12-06 09:00:00,-0.0668456599403997
2022-12-06 09:05:00,-0.08284565994039972
2022-12-06 09:10:00,-0.09984565994039962
2022-12-06 09:15:00,-0.12184565994039964
2022-12-06 09:20:00,-0.14584565994039966
2022-12-06 09:25:00,-0.16384565994039968
2022-12-06 09:30:00,-0.1838456599403997
2022-12-06 09:35:00,-0.20384565994039971
2022-12-06 09:40:00,-0.23084565994039963
2022-12-06 09:45:00,-0.24684565994039964
2022-12-06 09:50:00,-0.26884565994039966
2022-12-06 09:55:00,-0.2888456599403997
2022-12-06 10:00:00,-0.3118456599403996
2022-12-06 10:05:00,-0.3318456599403996
2022-12-06 10:10:00,-0.3538456599403996
2022-12-06 10:15:00,-0.37984565994039965
2022-12-06 10:20:00,-0.39384565994039966
2022-12-06 10:25:00,-0.4268456599403996
2022-12-06 10:30:00,-0.4468456599403996
2022-12-06 10:35:00,-0.46984565994039973
2022-12-06 10:40:00,-0.49284565994039964
2022-12-06 10:45:00,-0.5088456599403997
2022-12-06 10:50:00,-0.5408456599403997
2022-12-06 10:55:00,-0.5618456599403996
2022-12-06 11:00:00,-0.5858456599403996
2022-12-06 11:05:00,-0.6108456599403997
2022-12-06 11:10:00,-0.6328456599403998
2022-12-06 11:15:00,-0.6538456599403997
2022-12-06 11:20:00,-0.6758456599403997
2022-12-06 11:25:00,-0.6978456599403997
2022-12-06 11:30:00,-0.7198456599403997
2022-12-06 11:35:00,-0.7418456599403996
2022-12-06 11:40:00,-0.7578456599403997
2022-12-06 11:45:00,-0.7798456599403997
2022-12-06 11:50:00,-0.7968456599403997
2022-12-06 11:55:00,-0.8158456599403997
2022-12-06 12:00:00,-0.8348456599403997
2022-12-06 12:05:00,-0.8498456599403997
2022-12-06 12:10:00,-0.8578456599403997
2022-12-06 12:15:00,-0.8748456599403996
2022-12-06 12:20:00,-0.8828456599403997
2022-12-06 12:25:00,-0.8838456599403997
2022-12-06 12:30:00,-0.8898456599403997
2022-12-06 12:35:00,-0.8868456599403997
2022-12-06 12:40:00,-0.8848456599403997
2022-12-06 12:45:00,-0.8708456599403996
2022-12-06 12:50:00,-0.8628456599403996
2022-12-06 12:55:00,-0.8468456599403997
2022-12-06 13:00:00,-0.8238456599403997
2022-12-06 13:05:00,-0.7938456599403997
2022-12-06 13:10:00,-0.7588456599403997
2022-12-06 13:15:00,-0.7138456599403997
2022-12-06 13:20:00,-0.6728456599403997
